date,price
2026-04-03,2150.0
2026-04-04,2125.0
2026-04-06,2150.0
2026-04-07,2175.0
2026-04-08,2200.0
2026-04-09,2150.0
2026-04-10,2150.0
2026-04-11,2175.0
2026-04-13,2700.0
2026-04-14,2225.0
2026-04-15,2200.0
2026-04-16,2200.0
2026-04-17,2225.0
2026-04-18,2200.0
2026-04-20,2175.0
2026-04-21,2250.0
2026-04-22,2250.0
2026-04-23,2225.0
2026-04-24,2250.0
2026-04-25,2250.0
2026-04-27,2275.0
2026-04-28,2250.0
2026-04-29,2275.0
2026-04-30,2250.0
2026-05-01,2275.0
2026-05-02,2275.0
2026-05-04,2300.0
2026-05-05,2350.0
2026-05-06,2300.0
2026-05-07,2300.0
2026-05-08,2325.0
2026-05-09,2300.0
2026-05-11,2325.0
2026-05-12,2300.0
2026-05-13,2325.0
2026-05-14,2325.0
2026-05-15,2350.0
2026-05-16,2225.0
2026-05-18,2325.0
2026-05-19,2275.0
2026-05-20,2275.0
2026-05-21,2325.0
2026-05-22,2300.0
2026-05-23,2325.0
2026-05-25,2300.0
2026-05-26,2250.0
2026-05-27,2300.0
2026-05-28,2300.0
2026-05-29,2300.0
2026-05-30,2325.0
2026-06-01,2325.0
2026-06-02,2250.0
2026-06-03,2300.0
2026-06-04,2325.0
2026-06-05,2300.0
2026-06-06,2300.0
2026-06-08,2325.0
2026-06-09,2350.0
2026-06-10,2350.0
2026-06-11,2300.0
2026-06-12,2350.0
2026-06-13,2350.0
2026-06-15,2350.0
2026-06-16,2375.0
2026-06-17,2350.0
2026-06-18,2375.0
2026-06-19,2375.0
2026-06-20,2350.0
2026-06-22,2375.0
2026-06-23,2400.0
2026-06-24,2400.0
2026-06-25,2425.0
2026-06-26,2425.0
2026-06-27,2450.0
2026-06-29,2450.0
2026-06-30,2475.0
2026-07-02,2525.0
2026-07-03,2500.0
2026-07-04,2550.0
2026-07-06,2550.0
2026-07-07,2600.0
2026-07-08,2600.0
2026-07-09,2600.0
2026-07-10,2625.0
2026-07-11,2650.0
2026-07-13,2675.0
2026-07-14,2675.0
2026-07-15,2700.0
2026-07-17,2650.0
2026-07-18,2575.0
2026-07-20,2575.0
2026-07-21,2600.0
2026-07-22,2675.0
2026-07-23,2625.0
2026-07-24,2550.0
2026-07-27,2600.0
2026-07-28,2575.0
2026-07-30,2600.0
2026-07-31,2600.0
2026-08-03,2550.0
2026-08-04,2575.0
2026-08-05,2600.0
2026-08-06,2675.0
2026-08-07,2650.0
2026-08-08,2700.0
2026-08-10,2675.0
2026-08-11,2675.0
2026-08-12,2675.0
2026-08-13,2675.0
2026-08-14,2700.0
2026-08-17,2625.0
2026-08-18,2675.0
2026-08-19,2675.0
2026-08-20,2625.0
2026-08-21,2650.0
2026-08-22,2650.0
2026-08-24,2625.0
2026-08-25,2625.0
2026-08-26,2650.0
2026-08-27,2650.0
2026-08-29,2650.0
2026-08-31,2750.0
2026-09-08,2750.0
2026-09-09,2750.0
2026-09-10,2800.0
2026-09-11,2800.0
2026-09-12,2775.0
2026-09-14,2800.0
2026-09-16,2825.0
2026-09-17,2850.0
2026-09-18,2850.0
2026-09-19,2800.0
2026-09-21,2775.0
2026-09-22,2775.0
2026-09-23,2825.0
