date,price
2025-06-30,6850.0
2025-07-01,6850.0
2025-07-02,6750.0
2025-07-03,6850.0
2025-07-04,6850.0
2025-07-05,6800.0
2025-07-06,6850.0
2025-07-07,6800.0
2025-07-08,6850.0
2025-07-09,6820.0
2025-07-10,6850.0
2025-07-11,6910.0
2025-07-12,6870.0
2025-07-13,6850.0
2025-07-14,6850.0
2025-07-15,6850.0
2025-07-16,6900.0
2025-07-17,6915.0
2025-07-18,6925.0
2025-07-19,6845.0
2025-07-20,6825.0
2025-07-21,6900.0
2025-07-22,6845.0
2025-07-23,6850.0
2025-07-24,6830.0
2025-07-25,6901.0
2025-07-26,6905.0
2025-07-27,6870.0
2025-07-28,6930.0
2025-07-29,6880.0
2025-07-30,6850.0
2025-07-31,6935.0
2025-08-01,6945.0
2025-08-02,5060.0
2025-08-03,6850.0
2025-08-04,7005.0
2025-08-05,6850.0
2025-08-06,6921.0
2025-08-07,6876.0
2025-08-08,6910.0
2025-08-09,6850.0
2025-08-10,6900.0
2025-08-11,6901.0
2025-08-12,6910.0
2025-08-13,6921.0
2025-08-14,6921.0
2025-08-15,6937.0
2025-08-16,6900.0
2025-08-17,6900.0
2025-08-18,6915.0
2025-08-19,6925.0
2025-08-20,4925.0
2025-08-21,6935.0
2025-08-22,6925.0
2025-08-23,6920.0
2025-08-24,6900.0
2025-08-25,6900.0
2025-08-26,6925.0
2025-08-27,6951.0
2025-08-28,6950.0
2025-08-29,6921.0
2025-08-30,6950.0
2025-08-31,6921.0
2025-09-01,6925.0
2025-09-02,6940.0
2025-09-03,6950.0
2025-09-04,6935.0
2025-09-05,6960.0
2025-09-06,6935.0
2025-09-07,6850.0
2025-09-08,6920.0
2025-09-09,6950.0
2025-09-10,6945.0
2025-09-11,6901.0
2025-09-12,6915.0
2025-09-13,6950.0
2025-09-14,6950.0
2025-09-15,6945.0
2025-09-16,6940.0
2025-09-17,6910.0
2025-09-18,6940.0
2025-09-19,6930.0
2025-09-20,6940.0
2025-09-21,6950.0
2025-09-22,6950.0
2025-09-23,6950.0
2025-09-24,6975.0
2025-09-25,7000.0
2025-09-26,6970.0
2025-09-27,6935.0
2025-09-28,7050.0
2025-09-29,7100.0
2025-09-30,6940.0
2025-10-01,7075.0
2025-10-02,6955.0
2025-10-03,6940.0
2025-10-04,6921.0
2025-10-05,7100.0
2025-10-06,7100.0
2025-10-07,7200.0
2025-10-08,6941.0
2025-10-09,6931.0
2025-10-10,7100.0
2025-10-11,6960.0
2025-10-12,7100.0
2025-10-13,6950.0
2025-10-14,6941.0
2025-10-15,7100.0
2025-10-16,6940.0
2025-10-17,6944.0
2025-10-18,7150.0
2025-10-19,7175.0
2025-10-20,7150.0
2025-10-21,7125.0
2025-10-22,7150.0
2025-10-23,7150.0
2025-10-24,7175.0
2025-10-25,7175.0
2025-10-26,7050.0
2025-10-27,6956.0
2025-10-28,7050.0
2025-10-29,6970.0
2025-10-30,6985.0
2025-10-31,6935.0
2025-11-01,6935.0
2025-11-02,7050.0
2025-11-03,6965.0
2025-11-04,6940.0
2025-11-05,6958.0
2025-11-06,6950.0
2025-12-07,6600.0
2025-12-09,7850.0
2025-12-10,7850.0
2025-12-17,7850.0
2025-12-19,7850.0
2025-12-20,7200.0
2025-12-25,7825.0
2025-12-26,7825.0
2025-12-27,7245.0
2025-12-29,7825.0
2025-12-30,7825.0
2025-12-31,7825.0
2026-01-01,7850.0
2026-01-02,7825.0
2026-01-05,7825.0
2026-01-06,7825.0
2026-01-07,7850.0
2026-01-08,7850.0
2026-01-09,7850.0
2026-01-10,7850.0
2026-01-12,7550.0
2026-01-13,7850.0
2026-01-15,7850.0
2026-01-16,7850.0
2026-01-20,7850.0
2026-01-21,7850.0
2026-01-24,7850.0
2026-01-27,7850.0
2026-01-28,7850.0
2026-01-29,7850.0
2026-01-30,7850.0
2026-01-31,7850.0
2026-02-04,7850.0
2026-02-05,7850.0
2026-02-10,7860.0
2026-02-11,7860.0
2026-02-12,7860.0
2026-02-13,7860.0
2026-02-14,7865.0
2026-02-16,7850.0
2026-02-17,7850.0
2026-02-18,7900.0
2026-02-19,7900.0
2026-02-20,7900.0
2026-02-23,7900.0
2026-02-24,7900.0
2026-02-25,7900.0
2026-03-02,7850.0
2026-03-03,7750.0
2026-03-06,7800.0
2026-03-07,7800.0
2026-03-08,7775.0
2026-03-09,7825.0
2026-03-10,7800.0
2026-03-11,7800.0
2026-03-13,7550.0
2026-03-18,7500.0
2026-03-19,7600.0
2026-03-23,7550.0
2026-03-24,7650.0
2026-03-25,7650.0
2026-03-27,7650.0
2026-03-30,7650.0
2026-03-31,7650.0
2026-04-01,7750.0
2026-04-02,8150.0
2026-04-03,8150.0
2026-04-04,7850.0
2026-04-05,7900.0
2026-04-06,8050.0
2026-04-07,8250.0
2026-04-08,8250.0
2026-04-09,8450.0
2026-04-10,8250.0
2026-04-11,8250.0
2026-04-12,8250.0
2026-04-13,8050.0
2026-04-14,8025.0
2026-04-15,8050.0
2026-04-17,8350.0
2026-04-22,8250.0
2026-04-24,8250.0
2026-04-25,8250.0
2026-04-28,8150.0
2026-05-01,8150.0
2026-05-02,8050.0
2026-05-04,8100.0
2026-05-06,8450.0
2026-05-07,8450.0
2026-05-08,8450.0
2026-05-09,8450.0
2026-05-10,8580.0
2026-05-11,8500.0
2026-05-13,8450.0
2026-05-15,8150.0
2026-05-16,8150.0
2026-05-18,8150.0
2026-05-19,8150.0
2026-05-22,8150.0
2026-05-24,8125.0
2026-05-26,8225.0
2026-05-27,8150.0
2026-05-28,8250.0
2026-05-29,8250.0
2026-05-30,8180.0
2026-05-31,8150.0
2026-06-01,8210.0
2026-06-02,8000.0
2026-06-03,8125.0
2026-06-04,8145.0
2026-06-05,7950.0
2026-06-06,7950.0
2026-06-07,7900.0
2026-06-09,7875.0
2026-06-10,7850.0
2026-06-11,7850.0
2026-06-12,7850.0
2026-06-13,7850.0
2026-06-14,7850.0
2026-06-15,7900.0
2026-06-16,7900.0
2026-06-17,7900.0
2026-06-18,8050.0
2026-06-20,7950.0
2026-06-21,7900.0
2026-06-22,7900.0
2026-06-23,7925.0
2026-06-24,7900.0
2026-06-25,7950.0
2026-06-26,7900.0
2026-06-27,7865.0
2026-06-29,8100.0
2026-06-30,8150.0
2026-07-01,7975.0
2026-07-02,8075.0
2026-07-03,8050.0
2026-07-04,8175.0
2026-07-05,8100.0
2026-07-06,8050.0
2026-07-07,8175.0
2026-07-08,8150.0
2026-07-09,8125.0
2026-07-10,8150.0
2026-07-11,8100.0
2026-07-13,8175.0
2026-07-14,8125.0
2026-07-15,8125.0
2026-07-16,8125.0
2026-07-17,8125.0
2026-07-18,8100.0
2026-07-20,8125.0
2026-07-21,8125.0
2026-07-22,8125.0
2026-07-23,8100.0
2026-07-24,8125.0
2026-07-25,8100.0
2026-07-26,8100.0
2026-07-27,8100.0
2026-07-28,8125.0
2026-07-29,8100.0
2026-07-30,8100.0
2026-07-31,8100.0
2026-08-06,8125.0
2026-08-07,8100.0
2026-09-02,9198.0
2026-09-03,9000.0
2026-09-05,9000.0
2026-09-07,9000.0
2026-09-08,9000.0
2026-09-09,9000.0
2026-09-10,9000.0
2026-09-11,9050.0
2026-09-12,9050.0
2026-09-15,9050.0
2026-09-16,9050.0
2026-09-17,9050.0
2026-09-18,9050.0
2026-09-19,9011.0
2026-09-21,9000.0
2026-09-22,9050.0
2026-09-23,9025.0
