date,price
2026-02-26,7027.0
2026-02-27,7205.0
2026-02-28,6988.0
2026-03-09,5890.0
2026-03-10,6390.0
2026-03-11,6472.0
2026-03-12,6420.0
2026-03-14,6090.0
2026-03-16,7050.0
2026-03-17,7080.0
2026-03-19,6837.0
2026-03-23,6620.0
2026-03-24,6450.0
2026-03-25,6945.0
2026-04-01,6725.0
2026-04-02,7422.0
2026-04-03,7500.0
2026-04-04,4190.0
2026-04-06,7005.0
2026-04-07,7755.0
2026-04-08,6812.0
2026-04-09,7250.0
2026-04-13,7185.0
2026-04-14,6750.0
2026-04-15,6752.0
2026-04-16,6727.0
2026-04-17,6716.0
2026-04-18,7530.0
2026-04-21,7323.0
2026-04-22,7252.0
2026-04-23,7552.0
2026-04-24,6807.0
2026-04-25,7065.0
2026-04-27,6850.0
2026-04-28,7628.0
2026-04-29,6925.0
2026-04-30,6692.0
2026-05-01,7100.0
2026-05-02,7858.0
2026-05-04,7553.0
2026-05-05,8307.0
2026-05-06,7522.0
2026-05-07,7700.0
2026-05-08,7268.0
2026-05-09,6752.0
2026-05-11,7548.0
2026-05-12,7895.0
2026-05-13,7390.0
2026-05-14,7728.0
2026-05-15,8595.0
2026-05-16,7655.0
2026-05-18,7928.0
2026-05-19,6755.0
2026-05-20,7625.0
2026-05-22,6653.0
2026-05-23,7375.0
2026-05-25,7777.0
2026-05-27,6688.0
2026-05-29,6180.0
2026-05-30,8000.0
2026-06-02,5950.0
2026-06-03,6500.0
2026-06-04,6975.0
2026-06-05,7665.0
2026-06-06,7315.0
2026-06-08,7520.0
2026-06-10,7650.0
2026-06-11,7182.0
2026-06-13,6412.0
2026-06-19,7748.0
2026-06-20,6788.0
2026-06-29,8278.0
2026-07-01,8398.0
2026-07-03,7572.0
2026-09-09,8838.0
2026-09-17,9070.0
2026-09-18,8333.26
2026-09-21,7312.0
2026-09-22,7518.0
2026-09-23,8055.0
