date,price
2026-02-03,6765.0
2026-02-04,6840.0
2026-02-05,6640.0
2026-02-06,6490.0
2026-02-07,6540.0
2026-02-09,6565.0
2026-02-11,6690.0
2026-02-13,6765.0
2026-02-14,6690.0
2026-02-16,6140.0
2026-02-17,7090.0
2026-02-18,6790.0
2026-02-19,6765.0
2026-02-20,6765.0
2026-02-21,6530.0
2026-02-24,5940.0
2026-02-25,6190.0
2026-02-26,5815.0
2026-02-27,5765.0
2026-03-04,5790.0
2026-03-06,5365.0
2026-03-09,6365.0
2026-03-11,5690.0
2026-03-13,6040.0
2026-03-14,5440.0
2026-03-17,5840.0
2026-03-19,5865.0
2026-03-23,5905.0
2026-04-02,5815.0
2026-04-03,6640.0
2026-04-06,6665.0
2026-04-07,5990.0
2026-04-08,6240.0
2026-04-10,6515.0
2026-04-11,6315.0
2026-04-13,6130.0
2026-04-14,6515.0
2026-04-15,6190.0
2026-04-16,6780.0
2026-04-17,6440.0
2026-04-18,6415.0
2026-04-20,6265.0
2026-04-21,6490.0
2026-04-23,6040.0
2026-04-24,6515.0
2026-04-27,6140.0
2026-04-28,5790.0
2026-04-30,5990.0
2026-05-04,5865.0
2026-05-06,5605.0
2026-05-09,6290.0
2026-05-11,6115.0
2026-05-12,5930.0
2026-05-13,5940.0
2026-05-14,5915.0
2026-05-15,6640.0
2026-05-16,5940.0
2026-05-19,6665.0
2026-05-21,6165.0
2026-05-22,6565.0
2026-05-25,6565.0
2026-05-27,6415.0
2026-05-28,6030.0
2026-05-29,6230.0
2026-06-01,6230.0
2026-06-02,6355.0
2026-06-04,6565.0
2026-06-05,6565.0
2026-06-06,6565.0
2026-06-09,6940.0
2026-06-10,6840.0
2026-06-11,7140.0
2026-06-12,6890.0
2026-06-13,6740.0
2026-06-15,6890.0
2026-06-16,6880.0
2026-06-20,6440.0
2026-06-22,6415.0
2026-06-23,6365.0
2026-06-24,6490.0
2026-06-26,5190.0
2026-06-27,5115.0
2026-06-29,5540.0
2026-06-30,6605.0
2026-07-01,6640.0
2026-07-02,5130.0
2026-07-03,5615.0
2026-07-04,5500.0
2026-07-06,5340.0
2026-07-07,5215.0
2026-07-08,5365.0
2026-07-09,5865.0
2026-07-11,5000.0
2026-07-13,5690.0
2026-07-14,4830.0
2026-07-15,5315.0
2026-07-17,5490.0
2026-07-18,6315.0
2026-07-20,5490.0
2026-07-21,5290.0
2026-07-22,5090.0
2026-07-23,6130.0
2026-07-25,6130.0
2026-07-27,5465.0
2026-07-28,5490.0
2026-07-31,5465.0
2026-08-03,5290.0
2026-08-04,5540.0
2026-08-05,5515.0
2026-08-06,4990.0
2026-08-07,5065.0
2026-08-08,4915.0
2026-08-11,4815.0
2026-08-12,4790.0
2026-08-14,5490.0
2026-08-18,5040.0
2026-08-19,4840.0
2026-08-20,4940.0
2026-08-25,4940.0
2026-08-26,4940.0
2026-09-09,6590.0
2026-09-10,6955.0
2026-09-14,6780.0
2026-09-15,6465.0
2026-09-17,6740.0
2026-09-18,6715.0
2026-09-22,6765.0
2026-09-23,6690.0
