date,price
2025-07-14,4600.0
2025-07-16,4500.0
2025-07-19,4800.0
2025-07-21,4800.0
2025-07-22,4700.0
2025-07-23,4800.0
2025-07-24,4900.0
2025-07-25,4400.0
2025-07-26,4800.0
2025-07-29,4250.0
2025-08-01,4600.0
2025-08-02,4100.0
2025-08-05,4800.0
2025-08-06,5000.0
2025-08-07,5600.0
2025-08-08,4800.0
2025-08-20,4200.0
2025-08-22,4700.0
2025-08-29,4700.0
2025-08-30,4400.0
2025-09-02,4500.0
2025-09-05,4200.0
2025-09-08,4550.0
2025-09-09,4500.0
2025-09-17,5000.0
2025-09-18,4300.0
2025-09-19,4580.0
2025-09-20,4200.0
2025-09-24,4100.0
2025-09-25,4300.0
2025-09-26,4200.0
2025-09-27,4300.0
2025-10-01,4200.0
2025-10-03,4100.0
2025-10-06,4500.0
2025-10-07,4650.0
2025-10-08,4300.0
2025-10-13,4400.0
2025-10-14,4400.0
2025-10-15,4600.0
2025-10-16,4600.0
2025-10-17,4800.0
2025-10-27,4000.0
2025-10-31,4900.0
2025-11-01,4900.0
2025-11-04,5000.0
2025-11-05,4100.0
2025-11-06,4200.0
2025-11-11,5000.0
2025-11-12,5000.0
2025-11-15,5000.0
2025-11-18,5100.0
2025-11-19,5200.0
2025-11-21,5200.0
2025-11-22,5100.0
2025-11-26,5000.0
2025-11-28,5500.0
2025-11-29,5300.0
2025-12-04,5500.0
2025-12-05,5500.0
2025-12-08,5600.0
2025-12-09,5500.0
2025-12-10,5600.0
2025-12-11,5550.0
2025-12-12,5500.0
2025-12-13,5500.0
2025-12-15,5500.0
2025-12-16,5500.0
2025-12-17,5600.0
2025-12-20,5600.0
2025-12-22,5700.0
2025-12-23,5700.0
2025-12-24,5600.0
2025-12-26,5800.0
2025-12-30,5800.0
2026-01-01,5500.0
2026-01-02,6000.0
2026-01-05,6000.0
2026-01-06,5600.0
2026-01-07,5500.0
2026-01-08,5500.0
2026-01-09,5500.0
2026-01-10,5800.0
2026-01-12,5800.0
2026-01-13,5850.0
2026-01-15,6500.0
2026-01-16,6000.0
2026-01-17,5800.0
2026-01-19,5600.0
2026-01-20,5900.0
2026-01-21,6000.0
2026-01-22,6000.0
2026-01-23,6200.0
2026-01-24,6200.0
2026-01-27,5800.0
2026-01-28,6200.0
2026-01-29,6350.0
2026-01-30,6500.0
2026-01-31,6200.0
2026-02-02,7200.0
2026-02-05,6000.0
2026-02-07,6000.0
2026-02-09,5800.0
2026-02-10,6000.0
2026-02-11,6400.0
2026-02-12,6000.0
2026-02-13,6200.0
2026-02-14,6200.0
2026-02-18,6100.0
2026-02-20,6000.0
2026-02-21,6000.0
2026-02-23,6200.0
2026-02-24,6000.0
2026-02-25,6100.0
2026-02-27,6000.0
2026-02-28,6000.0
2026-03-02,5500.0
2026-03-07,6000.0
2026-03-09,6000.0
2026-03-10,6000.0
2026-03-12,6200.0
2026-03-13,6200.0
2026-03-14,6400.0
2026-03-16,6500.0
2026-03-17,7000.0
2026-03-19,6200.0
2026-03-20,6600.0
2026-03-21,6500.0
2026-03-23,6800.0
2026-03-24,6250.0
2026-03-25,6300.0
2026-03-28,6300.0
2026-04-03,6800.0
2026-04-04,7000.0
2026-04-06,6500.0
2026-04-07,6600.0
2026-04-08,6800.0
2026-04-10,6500.0
2026-04-11,6200.0
2026-04-13,6500.0
2026-04-15,6500.0
2026-04-17,6500.0
2026-04-18,6400.0
2026-04-20,6200.0
2026-04-21,6200.0
2026-04-23,6200.0
2026-04-24,6200.0
2026-04-25,6200.0
2026-04-27,6400.0
2026-04-29,6000.0
2026-05-02,6000.0
2026-05-05,6400.0
2026-05-06,6500.0
2026-05-07,6500.0
2026-05-08,6000.0
2026-05-09,6250.0
2026-05-11,6200.0
2026-05-13,6400.0
2026-05-14,6200.0
2026-05-18,6400.0
2026-05-19,6400.0
2026-05-25,6500.0
2026-05-26,6500.0
2026-05-27,6500.0
2026-05-28,6500.0
2026-05-29,6500.0
2026-05-30,6500.0
2026-06-01,6500.0
2026-06-02,6500.0
2026-06-04,6500.0
2026-06-05,6400.0
2026-06-08,6500.0
2026-06-09,6500.0
2026-06-13,6500.0
2026-06-16,6500.0
2026-06-18,6500.0
2026-06-22,6500.0
2026-06-23,6100.0
2026-06-24,6500.0
2026-07-01,6400.0
2026-07-03,6500.0
2026-07-04,5500.0
2026-07-07,6400.0
2026-07-08,6500.0
2026-07-09,6000.0
2026-07-10,6150.0
2026-07-11,6500.0
2026-07-14,6500.0
2026-07-15,6200.0
2026-07-18,6200.0
2026-07-20,6800.0
2026-07-21,7200.0
2026-07-22,7000.0
2026-07-27,5680.0
2026-07-29,6500.0
2026-07-31,6450.0
2026-08-01,6400.0
2026-08-03,5900.0
2026-08-04,6600.0
2026-08-05,6400.0
2026-08-10,6400.0
2026-08-12,6200.0
2026-08-13,6500.0
2026-08-18,6500.0
2026-08-20,5600.0
2026-08-25,6200.0
2026-08-27,6500.0
2026-09-08,6000.0
2026-09-15,5200.0
2026-09-16,5600.0
2026-09-18,6000.0
2026-09-19,6500.0
